ltable_id,rtable_id,label,left_id,left_title,left_manufacturer,left_price,right_id,right_title,right_manufacturer,right_price,id
248,1137,0,248,microsoft windows small business server cal 2003 license pack 20 client addpack device,microsoft software,,1137,microsoft windows vista business upgrade license 1 pc english,,168.99,217
443,1137,0,443,microsoft windows small business server premium 2003 r2 upgrade cd/dvd 5 client,microsoft,709.0,1137,microsoft windows vista business upgrade license 1 pc english,,168.99,218
535,1137,0,535,microsoft windows live onecare 1.5 online pc care subscription [ 12 months ],microsoft,49.95,1137,microsoft windows vista business upgrade license 1 pc english,,168.99,219
571,904,0,571,microsoft visio standard 2007 version upgrade,microsoft,129.95,904,microsoft office 2004 standard,,369.99,220
93,904,0,93,microsoft office frontpage 2003 academic version windows ),microsoft,159.98,904,microsoft office 2004 standard,,369.99,221
753,904,0,753,microsoft office & windows training professional,topics entertainment,49.95,904,microsoft office 2004 standard,,369.99,222
371,904,0,371,microsoft powerpoint 2004 upgrade ( mac ),microsoft,109.99,904,microsoft office 2004 standard,,369.99,223
587,904,0,587,microsoft word 2007 version upgrade,microsoft,109.95,904,microsoft office 2004 standard,,369.99,224
773,904,0,773,microsoft office mac 2004 english 3pk dsp 731-01163 ),microsoft corporation,,904,microsoft office 2004 standard,,369.99,225
271,904,0,271,microsoft office small business 2007,microsoft software,735.33,904,microsoft office 2004 standard,,369.99,226
225,904,0,225,microsoft powerpoint 2004 ( mac ),microsoft,229.99,904,microsoft office 2004 standard,,369.99,227
1145,904,1,1145,microsoft office 2004 standard ( mac ),microsoft,399.99,904,microsoft office 2004 standard,,369.99,228
606,904,0,606,microsoft office 2004 professional ( mac ),microsoft,499.99,904,microsoft office 2004 standard,,369.99,229
858,904,0,858,microsoft onenote 2007 upgrade,microsoft,79.95,904,microsoft office 2004 standard,,369.99,230
541,904,0,541,microsoft onenote 2007,microsoft,99.95,904,microsoft office 2004 standard,,369.99,231
348,904,0,348,microsoft office & windows training,topics entertainment,29.99,904,microsoft office 2004 standard,,369.99,232
497,904,0,497,microsoft data analyzer 2002,microsoft,179.0,904,microsoft office 2004 standard,,369.99,233
781,904,0,781,microsoft excel 2004 ( mac ),microsoft,229.99,904,microsoft office 2004 standard,,369.99,234
519,904,0,519,microsoft student with encarta premium 2008 dvd,microsoft,49.95,904,microsoft office 2004 standard,,369.99,235
614,904,0,614,microsoft works suite 2006,microsoft,99.0,904,microsoft office 2004 standard,,369.99,236
578,904,0,578,microsoft office excel 2007,microsoft,229.95,904,microsoft office 2004 standard,,369.99,237
12,904,0,12,microsoft sql server standard edition 2005 64 bit cd/dvd 5 client,microsoft,1849.0,904,microsoft office 2004 standard,,369.99,238
670,904,0,670,gorilla 4 standard,jungle software,299.0,904,microsoft office 2004 standard,,369.99,239
571,3194,0,571,microsoft visio standard 2007 version upgrade,microsoft,129.95,3194,microsoft ( r ) project standard 2007,,349.95,240
587,3194,0,587,microsoft word 2007 version upgrade,microsoft,109.95,3194,microsoft ( r ) project standard 2007,,349.95,241
490,3194,0,490,microsoft visual studio professional 2005 upgrade,microsoft software,549.0,3194,microsoft ( r ) project standard 2007,,349.95,242
271,3194,0,271,microsoft office small business 2007,microsoft software,735.33,3194,microsoft ( r ) project standard 2007,,349.95,243
225,3194,0,225,microsoft powerpoint 2004 ( mac ),microsoft,229.99,3194,microsoft ( r ) project standard 2007,,349.95,244
1145,3194,0,1145,microsoft office 2004 standard ( mac ),microsoft,399.99,3194,microsoft ( r ) project standard 2007,,349.95,245
522,3194,0,522,microsoft visio standard 2007,microsoft,259.95,3194,microsoft ( r ) project standard 2007,,349.95,246
606,3194,0,606,microsoft office 2004 professional ( mac ),microsoft,499.99,3194,microsoft ( r ) project standard 2007,,349.95,247
146,3194,0,146,microsoft mappoint 2006 standard edition,microsoft,299.0,3194,microsoft ( r ) project standard 2007,,349.95,248
781,3194,0,781,microsoft excel 2004 ( mac ),microsoft,229.99,3194,microsoft ( r ) project standard 2007,,349.95,249
823,3194,0,823,microsoft word 2004 upgrade ( mac ),microsoft,109.99,3194,microsoft ( r ) project standard 2007,,349.95,250
519,3194,0,519,microsoft student with encarta premium 2008 dvd,microsoft,49.95,3194,microsoft ( r ) project standard 2007,,349.95,251
614,3194,0,614,microsoft works suite 2006,microsoft,99.0,3194,microsoft ( r ) project standard 2007,,349.95,252
605,3194,0,605,microsoft word 2004 ( mac ),microsoft,229.99,3194,microsoft ( r ) project standard 2007,,349.95,253
12,3194,0,12,microsoft sql server standard edition 2005 64 bit cd/dvd 5 client,microsoft,1849.0,3194,microsoft ( r ) project standard 2007,,349.95,254
571,2816,0,571,microsoft visio standard 2007 version upgrade,microsoft,129.95,2816,microsoft word 2007 upgrade ( pc ),,109.95,255
371,2816,0,371,microsoft powerpoint 2004 upgrade ( mac ),microsoft,109.99,2816,microsoft word 2007 upgrade ( pc ),,109.95,256
587,2816,1,587,microsoft word 2007 version upgrade,microsoft,109.95,2816,microsoft word 2007 upgrade ( pc ),,109.95,257
490,2816,0,490,microsoft visual studio professional 2005 upgrade,microsoft software,549.0,2816,microsoft word 2007 upgrade ( pc ),,109.95,258
271,2816,0,271,microsoft office small business 2007,microsoft software,735.33,2816,microsoft word 2007 upgrade ( pc ),,109.95,259
518,2816,0,518,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,2816,microsoft word 2007 upgrade ( pc ),,109.95,260
225,2816,0,225,microsoft powerpoint 2004 ( mac ),microsoft,229.99,2816,microsoft word 2007 upgrade ( pc ),,109.95,261
1145,2816,0,1145,microsoft office 2004 standard ( mac ),microsoft,399.99,2816,microsoft word 2007 upgrade ( pc ),,109.95,262
522,2816,0,522,microsoft visio standard 2007,microsoft,259.95,2816,microsoft word 2007 upgrade ( pc ),,109.95,263
541,2816,0,541,microsoft onenote 2007,microsoft,99.95,2816,microsoft word 2007 upgrade ( pc ),,109.95,264
146,2816,0,146,microsoft mappoint 2006 standard edition,microsoft,299.0,2816,microsoft word 2007 upgrade ( pc ),,109.95,265
781,2816,0,781,microsoft excel 2004 ( mac ),microsoft,229.99,2816,microsoft word 2007 upgrade ( pc ),,109.95,266
823,2816,0,823,microsoft word 2004 upgrade ( mac ),microsoft,109.99,2816,microsoft word 2007 upgrade ( pc ),,109.95,267
616,2816,0,616,microsoft windows vista home basic upgrade [ dvd ],microsoft,99.95,2816,microsoft word 2007 upgrade ( pc ),,109.95,268
511,2816,0,511,microsoft publisher 2007 version upgrade,microsoft,99.95,2816,microsoft word 2007 upgrade ( pc ),,109.95,269
614,2816,0,614,microsoft works suite 2006,microsoft,99.0,2816,microsoft word 2007 upgrade ( pc ),,109.95,270
578,2816,0,578,microsoft office excel 2007,microsoft,229.95,2816,microsoft word 2007 upgrade ( pc ),,109.95,271
605,2816,0,605,microsoft word 2004 ( mac ),microsoft,229.99,2816,microsoft word 2007 upgrade ( pc ),,109.95,272
443,2816,0,443,microsoft windows small business server premium 2003 r2 upgrade cd/dvd 5 client,microsoft,709.0,2816,microsoft word 2007 upgrade ( pc ),,109.95,273
171,2816,0,171,microsoft licenses word mac 10.0 eng govt ( d4800369 ),microsoft licenses,349.83,2816,microsoft word 2007 upgrade ( pc ),,109.95,274
571,2497,0,571,microsoft visio standard 2007 version upgrade,microsoft,129.95,2497,office pro 2007 upgrade microsoft 269-10294,,257.71,275
135,2497,0,135,microsoft crm professional cal 3.0 product upgrade license pack user cal,microsoft software,9980.0,2497,office pro 2007 upgrade microsoft 269-10294,,257.71,276
604,2497,0,604,microsoft office small business 2007 full version,microsoft,449.95,2497,office pro 2007 upgrade microsoft 269-10294,,257.71,277
371,2497,0,371,microsoft powerpoint 2004 upgrade ( mac ),microsoft,109.99,2497,office pro 2007 upgrade microsoft 269-10294,,257.71,278
490,2497,0,490,microsoft visual studio professional 2005 upgrade,microsoft software,549.0,2497,office pro 2007 upgrade microsoft 269-10294,,257.71,279
518,2497,0,518,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,2497,office pro 2007 upgrade microsoft 269-10294,,257.71,280
1145,2497,0,1145,microsoft office 2004 standard ( mac ),microsoft,399.99,2497,office pro 2007 upgrade microsoft 269-10294,,257.71,281
606,2497,0,606,microsoft office 2004 professional ( mac ),microsoft,499.99,2497,office pro 2007 upgrade microsoft 269-10294,,257.71,282
512,2497,0,512,microsoft windows xp professional upgrade with sp2,microsoft software,199.99,2497,office pro 2007 upgrade microsoft 269-10294,,257.71,283
511,2497,0,511,microsoft publisher 2007 version upgrade,microsoft,99.95,2497,office pro 2007 upgrade microsoft 269-10294,,257.71,284
571,2863,0,571,microsoft visio standard 2007 version upgrade,microsoft,129.95,2863,microsoft money 2007 premium ( pc ),,79.99,285
574,2863,0,574,microsoft mappoint 2006 with gps,microsoft,349.0,2863,microsoft money 2007 premium ( pc ),,79.99,286
518,2863,0,518,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,2863,microsoft money 2007 premium ( pc ),,79.99,287
225,2863,0,225,microsoft powerpoint 2004 ( mac ),microsoft,229.99,2863,microsoft money 2007 premium ( pc ),,79.99,288
951,2863,0,951,microspot macdraft professional ( mac ),microspot ltd.,349.99,2863,microsoft money 2007 premium ( pc ),,79.99,289
522,2863,0,522,microsoft visio standard 2007,microsoft,259.95,2863,microsoft money 2007 premium ( pc ),,79.99,290
606,2863,0,606,microsoft office 2004 professional ( mac ),microsoft,499.99,2863,microsoft money 2007 premium ( pc ),,79.99,291
858,2863,0,858,microsoft onenote 2007 upgrade,microsoft,79.95,2863,microsoft money 2007 premium ( pc ),,79.99,292
541,2863,0,541,microsoft onenote 2007,microsoft,99.95,2863,microsoft money 2007 premium ( pc ),,79.99,293
497,2863,0,497,microsoft data analyzer 2002,microsoft,179.0,2863,microsoft money 2007 premium ( pc ),,79.99,294
823,2863,0,823,microsoft word 2004 upgrade ( mac ),microsoft,109.99,2863,microsoft money 2007 premium ( pc ),,79.99,295
519,2863,0,519,microsoft student with encarta premium 2008 dvd,microsoft,49.95,2863,microsoft money 2007 premium ( pc ),,79.99,296
614,2863,0,614,microsoft works suite 2006,microsoft,99.0,2863,microsoft money 2007 premium ( pc ),,79.99,297
578,2863,0,578,microsoft office excel 2007,microsoft,229.95,2863,microsoft money 2007 premium ( pc ),,79.99,298
816,2863,0,816,microsoft visual studio team suite 2005 with msdn premium ( cd & dvd ),microsoft,10949.0,2863,microsoft money 2007 premium ( pc ),,79.99,299
243,2863,0,243,money premium 2007 win32 eng na mini box us only cd,microsoft,118.46,2863,microsoft money 2007 premium ( pc ),,79.99,300
87,2863,0,87,microsoft licenses project svr sa govt ( h2200301 ),microsoft licenses,3601.4,2863,microsoft money 2007 premium ( pc ),,79.99,301
571,3175,0,571,microsoft visio standard 2007 version upgrade,microsoft,129.95,3175,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,302
574,3175,0,574,microsoft mappoint 2006 with gps,microsoft,349.0,3175,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,303
371,3175,0,371,microsoft powerpoint 2004 upgrade ( mac ),microsoft,109.99,3175,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,304
587,3175,0,587,microsoft word 2007 version upgrade,microsoft,109.95,3175,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,305
518,3175,0,518,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,3175,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,306
512,3175,0,512,microsoft windows xp professional upgrade with sp2,microsoft software,199.99,3175,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,307
541,3175,0,541,microsoft onenote 2007,microsoft,99.95,3175,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,308
823,3175,0,823,microsoft word 2004 upgrade ( mac ),microsoft,109.99,3175,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,309
616,3175,0,616,microsoft windows vista home basic upgrade [ dvd ],microsoft,99.95,3175,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,310
511,3175,0,511,microsoft publisher 2007 version upgrade,microsoft,99.95,3175,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,311
547,3175,0,547,microsoft outlook 2007,microsoft,109.95,3175,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,312
514,3175,0,514,microsoft windows vista ultimate upgrade [ dvd ],microsoft,259.95,3175,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,313
186,3175,0,186,learn2 training for microsoft powerpoint,topics-entertainment-software - ( consignment ),9.99,3175,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,314
571,2853,0,571,microsoft visio standard 2007 version upgrade,microsoft,129.95,2853,microsoft windows xp professional edition ( upgrade ),,199.99,315
135,2853,0,135,microsoft crm professional cal 3.0 product upgrade license pack user cal,microsoft software,9980.0,2853,microsoft windows xp professional edition ( upgrade ),,199.99,316
93,2853,0,93,microsoft office frontpage 2003 academic version windows ),microsoft,159.98,2853,microsoft windows xp professional edition ( upgrade ),,199.99,317
632,2853,0,632,microsoft windows xp professional full version with sp2,microsoft,299.99,2853,microsoft windows xp professional edition ( upgrade ),,199.99,318
753,2853,0,753,microsoft office & windows training professional,topics entertainment,49.95,2853,microsoft windows xp professional edition ( upgrade ),,199.99,319
371,2853,0,371,microsoft powerpoint 2004 upgrade ( mac ),microsoft,109.99,2853,microsoft windows xp professional edition ( upgrade ),,199.99,320
587,2853,0,587,microsoft word 2007 version upgrade,microsoft,109.95,2853,microsoft windows xp professional edition ( upgrade ),,199.99,321
584,2853,0,584,microsoft windows vista business full version [ dvd ],microsoft,299.95,2853,microsoft windows xp professional edition ( upgrade ),,199.99,322
496,2853,0,496,microsoft windows vista business 32-bit for system builders,microsoft,179.99,2853,microsoft windows xp professional edition ( upgrade ),,199.99,323
1148,2853,0,1148,sibelius 4 professional edition,sibelius-software-ltd .,599.99,2853,microsoft windows xp professional edition ( upgrade ),,199.99,324
523,2853,0,523,microsoft windows vista ultimate full version [ dvd ],microsoft,399.95,2853,microsoft windows xp professional edition ( upgrade ),,199.99,325
518,2853,0,518,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,2853,microsoft windows xp professional edition ( upgrade ),,199.99,326
951,2853,0,951,microspot macdraft professional ( mac ),microspot ltd.,349.99,2853,microsoft windows xp professional edition ( upgrade ),,199.99,327
654,2853,0,654,acrobat professional 8 ( windows ),adobe,273.0,2853,microsoft windows xp professional edition ( upgrade ),,199.99,328
348,2853,0,348,microsoft office & windows training,topics entertainment,29.99,2853,microsoft windows xp professional edition ( upgrade ),,199.99,329
823,2853,0,823,microsoft word 2004 upgrade ( mac ),microsoft,109.99,2853,microsoft windows xp professional edition ( upgrade ),,199.99,330
531,2853,0,531,microsoft windows server 2003 client additional license for users-5 pack,microsoft,809.0,2853,microsoft windows xp professional edition ( upgrade ),,199.99,331
